1843.963,3338.623,249.982 
1843.963,3288.623,244.284 
1843.963,3238.623,198.841 
1843.963,3188.623,131.701 
1843.963,3138.623,132.333 
1843.963,3088.623,112.537 
1843.963,3038.623,109.992 
1843.963,2988.623,109.992 
1843.963,2938.623,110.499 
1843.963,2888.623,124.389 
1843.963,2838.623,123.88 
1843.963,2788.623,123.12 
1843.963,2738.623,119.863 
1843.963,2688.623,118.054 
1843.963,2638.623,114.01 
1843.963,2588.623,110.228 
1843.963,2538.623,106.641 
1843.963,2488.623,103.752 
1843.963,2438.623,102.997 
1843.963,2388.623,103.143 
1843.963,2338.623,102.839 
1843.963,2288.623,102.188 
1843.963,2238.623,101.521 
1843.963,2188.623,100.743 
1843.963,2138.623,99.718 
1843.963,2088.623,97.275 
1843.963,2038.623,94.957 
1843.963,1988.623,92.871 
1843.963,1938.623,90.921 
1843.963,1888.623,90.178 
1843.963,1838.623,88.898 
1843.963,1788.623,87.155 
1843.963,1738.623,85.563 
1843.963,1688.623,84.268 
1843.963,1638.623,83.258 
1843.963,1588.623,82.384 
1843.963,1538.623,81.565 
1843.963,1488.623,80.831 
1843.963,1438.623,80.346 
1843.963,1388.623,80.17 
1843.963,1338.623,80.173 
1843.963,1288.623,80.341 
1843.963,1238.623,80.696 
1843.963,1188.623,81.159 
1843.963,1138.623,81.444 
1843.963,1088.623,80.904 
1843.963,1038.623,79.444 
1843.963,988.623,75.459 
1843.963,938.623,72.04 
1843.963,888.623,70.295 
1843.963,838.623,69.787 
1843.963,788.623,69.212 
1843.963,738.623,68.735 
1843.963,688.623,68.585 
1843.963,638.623,68.654 
1843.963,588.623,68.713 
1843.963,538.623,68.617 
1843.963,488.623,68.364 
1843.963,438.623,67.983 
1843.963,388.623,67.477 
1843.963,338.623,66.863 
1843.963,288.623,66.17 
1843.963,238.623,65.415 
1843.963,188.623,64.612 
1843.963,138.623,63.78 
1843.963,88.623,62.932 
1843.963,38.623,62.081 
1893.963,6738.623,141.205 
1893.963,6688.623,140.453 
1893.963,6638.623,140.453 
1893.963,6588.623,140.453 
1893.963,6538.623,146.98 
1893.963,6488.623,150.28 
1893.963,6438.623,144.994 
1893.963,6388.623,143.16 
1893.963,6338.623,144.689 
1893.963,6288.623,145.738 
1893.963,6238.623,149.389 
1893.963,6188.623,153.94 
1893.963,6138.623,147.336 
1893.963,6088.623,141.655 
1893.963,6038.623,153.004 
1893.963,5988.623,141.703 
1893.963,5938.623,148.532 
1893.963,5888.623,155.022 
1893.963,5838.623,132.381 
1893.963,5788.623,120.726 
1893.963,5738.623,120.083 
1893.963,5688.623,152.842 
1893.963,5638.623,172.731 
1893.963,5588.623,173.038 
1893.963,5538.623,192.585 
1893.963,5488.623,176.205 
1893.963,5438.623,253.825 
1893.963,5388.623,296.869 
1893.963,5338.623,301.778 
1893.963,5288.623,308.178 
1893.963,5238.623,303.999 
1893.963,5188.623,331.612 
1893.963,5138.623,318.365 
1893.963,5088.623,321.681 
1893.963,5038.623,310.935 
1893.963,4988.623,311.913 
1893.963,4938.623,333.17 
1893.963,4888.623,351.006 
1893.963,4838.623,362.985 
1893.963,4788.623,357.946 
1893.963,4738.623,331.606 
1893.963,4688.623,300.236 
1893.963,4638.623,288.609 
1893.963,4588.623,268.895 
1893.963,4538.623,250.25 
1893.963,4488.623,223.818 
1893.963,4438.623,205.535 
1893.963,4388.623,193.603 
1893.963,4338.623,187.675 
1893.963,4288.623,177.423 
1893.963,4238.623,163.358 
1893.963,4188.623,151.617 
1893.963,4138.623,154.532 
1893.963,4088.623,150.266 
1893.963,4038.623,151.136 
1893.963,3988.623,156.085 
1893.963,3938.623,149.771 
1893.963,3888.623,154.244 
1893.963,3838.623,163.691 
1893.963,3788.623,194.849 
1893.963,3738.623,209.906 
1893.963,3688.623,227.291 
1893.963,3638.623,239.025 
1893.963,3588.623,227.308 
1893.963,3538.623,223.495 
1893.963,3488.623,214.754 
1893.963,3438.623,200.639 
1893.963,3388.623,222.276 
1893.963,3338.623,225.534 
1893.963,3288.623,242.588 
1893.963,3238.623,220.858 
1893.963,3188.623,176.318 
1893.963,3138.623,133.68 
1893.963,3088.623,137.991 
1893.963,3038.623,109.996 
1893.963,2988.623,110.094 
1893.963,2938.623,110.421 
1893.963,2888.623,109.993 
1893.963,2838.623,110.009 
1893.963,2788.623,125.568 
1893.963,2738.623,124.826 
1893.963,2688.623,122.667 
1893.963,2638.623,119.979 
1893.963,2588.623,113.16 
1893.963,2538.623,107.551 
1893.963,2488.623,105.298 
1893.963,2438.623,104.567 
1893.963,2388.623,103.937 
1893.963,2338.623,102.637 
1893.963,2288.623,101.613 
1893.963,2238.623,101.111 
1893.963,2188.623,100.372 
1893.963,2138.623,99.535 
1893.963,2088.623,97.632 
1893.963,2038.623,95.452 
1893.963,1988.623,93.561 
1893.963,1938.623,92.079 
1893.963,1888.623,90.639 
1893.963,1838.623,89.169 
1893.963,1788.623,87.332 
1893.963,1738.623,85.677 
1893.963,1688.623,84.346 
1893.963,1638.623,83.286 
1893.963,1588.623,82.377 
1893.963,1538.623,81.51 
1893.963,1488.623,80.666 
1893.963,1438.623,79.982 
1893.963,1388.623,79.586 
1893.963,1338.623,79.43 
1893.963,1288.623,79.624 
1893.963,1238.623,79.946 
1893.963,1188.623,80.199 
1893.963,1138.623,80.574 
1893.963,1088.623,80.623 
1893.963,1038.623,79.809 
1893.963,988.623,76.807 
1893.963,938.623,73.691 
1893.963,888.623,71.599 
1893.963,838.623,70.521 
1893.963,788.623,69.969 
1893.963,738.623,69.4 
1893.963,688.623,69.147 
1893.963,638.623,69.014 
1893.963,588.623,68.828 
1893.963,538.623,68.521 
1893.963,488.623,68.105 
1893.963,438.623,67.593 
1893.963,388.623,66.99 
1893.963,338.623,66.313 
1893.963,288.623,65.563 
1893.963,238.623,64.761 
1893.963,188.623,63.926 
1893.963,138.623,63.09 
1893.963,88.623,62.271 
1893.963,38.623,61.476 
1943.963,6738.623,140.956 
1943.963,6688.623,140.453 
1943.963,6638.623,140.453 
1943.963,6588.623,140.478 
1943.963,6538.623,145.926 
1943.963,6488.623,151.751 
1943.963,6438.623,152.01 
1943.963,6388.623,145.041 
1943.963,6338.623,140.865 
1943.963,6288.623,142.487 
1943.963,6238.623,137.892 
1943.963,6188.623,140.143 
1943.963,6138.623,136.351 
1943.963,6088.623,136.783 
1943.963,6038.623,144.847 
1943.963,5988.623,139.153 
1943.963,5938.623,148.502 
1943.963,5888.623,137.565 
1943.963,5838.623,127.93 
1943.963,5788.623,119.993 
1943.963,5738.623,119.993 
1943.963,5688.623,152.462 
1943.963,5638.623,162.713 
1943.963,5588.623,166.757 
1943.963,5538.623,169.411 
1943.963,5488.623,181.685 
1943.963,5438.623,258.637 
1943.963,5388.623,283.039 
1943.963,5338.623,264.281 
1943.963,5288.623,271.915 
1943.963,5238.623,307.604 
1943.963,5188.623,333.359 
1943.963,5138.623,328.651 
1943.963,5088.623,289.857 
1943.963,5038.623,293.963 
1943.963,4988.623,297.046 
1943.963,4938.623,311.119 
1943.963,4888.623,328.469 
1943.963,4838.623,351.499 
1943.963,4788.623,362.137 
1943.963,4738.623,333.465 
1943.963,4688.623,298.127 
1943.963,4638.623,280.12 
1943.963,4588.623,263.527 
1943.963,4538.623,246.915 
1943.963,4488.623,234.466 
1943.963,4438.623,214.387 
1943.963,4388.623,206.464 
1943.963,4338.623,207.979 
1943.963,4288.623,197.626 
1943.963,4238.623,182.15 
1943.963,4188.623,178.373 
1943.963,4138.623,149.783 
1943.963,4088.623,147.424 
1943.963,4038.623,140.832 
1943.963,3988.623,148.34 
1943.963,3938.623,151.88 
1943.963,3888.623,138.533 
1943.963,3838.623,149.309 
1943.963,3788.623,168.502 
1943.963,3738.623,189.327 
1943.963,3688.623,206.968 
1943.963,3638.623,218.78 
1943.963,3588.623,201.976 
1943.963,3538.623,196.207 
1943.963,3488.623,183.261 
1943.963,3438.623,197.267 
1943.963,3388.623,221.532 
1943.963,3338.623,223.501 
1943.963,3288.623,224.81 
1943.963,3238.623,230.202 
1943.963,3188.623,211.007 
1943.963,3138.623,166.54 
1943.963,3088.623,132.32 
1943.963,3038.623,115.414 
1943.963,2988.623,109.997 
1943.963,2938.623,109.953 
1943.963,2888.623,109.953 
1943.963,2838.623,109.953 
1943.963,2788.623,110.191 
1943.963,2738.623,109.992 
1943.963,2688.623,109.992 
1943.963,2638.623,122.135 
1943.963,2588.623,115.804 
1943.963,2538.623,108.409 
1943.963,2488.623,106.29 
1943.963,2438.623,105.089 
1943.963,2388.623,103.332 
1943.963,2338.623,101.293 
1943.963,2288.623,100.246 
1943.963,2238.623,100.07 
1943.963,2188.623,99.826 
1943.963,2138.623,98.768 
1943.963,2088.623,97.142 
1943.963,2038.623,94.766 
1943.963,1988.623,92.1 
1943.963,1938.623,90.613 
1943.963,1888.623,90.001 
1943.963,1838.623,88.744 
1943.963,1788.623,87.168 
1943.963,1738.623,85.698 
1943.963,1688.623,84.495 
1943.963,1638.623,83.518 
1943.963,1588.623,82.664 
1943.963,1538.623,81.847 
1943.963,1488.623,81.069 
1943.963,1438.623,80.379 
1943.963,1388.623,79.843 
1943.963,1338.623,79.088 
1943.963,1288.623,78.76 
1943.963,1238.623,79.248 
1943.963,1188.623,79.691 
1943.963,1138.623,79.968 
1943.963,1088.623,80.025 
1943.963,1038.623,79.518 
1943.963,988.623,77.323 
1943.963,938.623,74.782 
1943.963,888.623,72.766 
1943.963,838.623,71.472 
1943.963,788.623,70.615 
1943.963,738.623,70 
1943.963,688.623,69.546 
1943.963,638.623,69.209 
1943.963,588.623,68.769 
1943.963,538.623,68.272 
1943.963,488.623,67.688 
1943.963,438.623,67.091 
1943.963,388.623,66.481 
1943.963,338.623,65.818 
1943.963,288.623,65.067 
1943.963,238.623,64.239 
1943.963,188.623,63.387 
1943.963,138.623,62.563 
1943.963,88.623,61.794 
1943.963,38.623,61.071 
1993.963,6738.623,141.002 
1993.963,6688.623,140.453 
1993.963,6638.623,140.471 
1993.963,6588.623,142.437 
1993.963,6538.623,146.37 
1993.963,6488.623,149.966 
1993.963,6438.623,149.651 
1993.963,6388.623,145.269 
1993.963,6338.623,140.229 
1993.963,6288.623,137.43 
1993.963,6238.623,134.831 
1993.963,6188.623,132.745 
1993.963,6138.623,131.511 
1993.963,6088.623,133.446 
1993.963,6038.623,135.546 
1993.963,5988.623,135.715 
1993.963,5938.623,134.976 
1993.963,5888.623,129.138 
1993.963,5838.623,123.957 
1993.963,5788.623,119.993 
1993.963,5738.623,119.993 
1993.963,5688.623,150.118 
1993.963,5638.623,159.583 
1993.963,5588.623,167.512 
1993.963,5538.623,171.858 
1993.963,5488.623,185.255 
1993.963,5438.623,255.379 
1993.963,5388.623,245.155 
1993.963,5338.623,242.618 
1993.963,5288.623,278.222 
1993.963,5238.623,318.422 
1993.963,5188.623,336.148 
1993.963,5138.623,303.49 
1993.963,5088.623,290.937 
1993.963,5038.623,258.75 
1993.963,4988.623,276.935 
1993.963,4938.623,299.188 
1993.963,4888.623,311.18 
1993.963,4838.623,339.688 
1993.963,4788.623,362.412 
1993.963,4738.623,349.566 
1993.963,4688.623,321.343 
1993.963,4638.623,300.017 
1993.963,4588.623,278.46 
1993.963,4538.623,265.43 
1993.963,4488.623,246.535 
1993.963,4438.623,223.578 
1993.963,4388.623,222.594 
1993.963,4338.623,214.963 
1993.963,4288.623,216.59 
1993.963,4238.623,213.085 
1993.963,4188.623,186.025 
1993.963,4138.623,161.687 
1993.963,4088.623,144.84 
1993.963,4038.623,137.934 
1993.963,3988.623,136.091 
1993.963,3938.623,150.41 
1993.963,3888.623,142.55 
1993.963,3838.623,134.482 
1993.963,3788.623,149.943 
1993.963,3738.623,160.311 
1993.963,3688.623,181.123 
1993.963,3638.623,192.752 
1993.963,3588.623,167.319 
1993.963,3538.623,159.979 
1993.963,3488.623,159.247 
1993.963,3438.623,190.029 
1993.963,3388.623,216.578 
1993.963,3338.623,226.292 
1993.963,3288.623,227.714 
1993.963,3238.623,233.137 
1993.963,3188.623,229.482 
1993.963,3138.623,214.822 
1993.963,3088.623,182.197 
1993.963,3038.623,151.873 
1993.963,2988.623,122.607 
1993.963,2938.623,111.332 
1993.963,2888.623,109.965 
1993.963,2838.623,109.953 
1993.963,2788.623,109.953 
1993.963,2738.623,109.953 
1993.963,2688.623,110.624 
1993.963,2638.623,109.992 
1993.963,2588.623,112.839 
1993.963,2538.623,108.656 
1993.963,2488.623,106.904 
1993.963,2438.623,105.296 
1993.963,2388.623,103.181 
1993.963,2338.623,100.478 
1993.963,2288.623,99.311 
1993.963,2238.623,98.193 
1993.963,2188.623,98.141 
1993.963,2138.623,97.475 
1993.963,2088.623,96.139 
1993.963,2038.623,93.903 
1993.963,1988.623,91.005 
1993.963,1938.623,89.615 
1993.963,1888.623,88.848 
1993.963,1838.623,87.848 
1993.963,1788.623,86.793 
1993.963,1738.623,85.676 
1993.963,1688.623,84.678 
1993.963,1638.623,83.828 
1993.963,1588.623,83.075 
1993.963,1538.623,82.374 
1993.963,1488.623,81.668 
1993.963,1438.623,80.892 
1993.963,1388.623,80.157 
1993.963,1338.623,79.313 
1993.963,1288.623,78.296 
1993.963,1238.623,78.44 
1993.963,1188.623,79.015 
1993.963,1138.623,79.394 
1993.963,1088.623,79.421 
1993.963,1038.623,78.762 
1993.963,988.623,77.29 
1993.963,938.623,75.396 
1993.963,888.623,73.618 
1993.963,838.623,72.255 
1993.963,788.623,71.206 
1993.963,738.623,70.424 
1993.963,688.623,69.999 
1993.963,638.623,69.462 
1993.963,588.623,68.71 
1993.963,538.623,68.212 
1993.963,488.623,67.704 
1993.963,438.623,67.038 
1993.963,388.623,66.274 
1993.963,338.623,65.493 
1993.963,288.623,64.726 
1993.963,238.623,63.877 
1993.963,188.623,62.991 
1993.963,138.623,62.158 
1993.963,88.623,61.429 
1993.963,38.623,60.783 
2043.963,6738.623,140.697 
2043.963,6688.623,140.446 
2043.963,6638.623,141.087 
2043.963,6588.623,142.802 
2043.963,6538.623,145.208 
2043.963,6488.623,146.906 
2043.963,6438.623,146.233 
2043.963,6388.623,143.059 
2043.963,6338.623,138.982 
2043.963,6288.623,135.488 
2043.963,6238.623,132.704 
2043.963,6188.623,130.764 
2043.963,6138.623,130.045 
2043.963,6088.623,130.285 
2043.963,6038.623,131.23 
2043.963,5988.623,132.349 
2043.963,5938.623,131.303 
2043.963,5888.623,127.758 
2043.963,5838.623,122.146 
2043.963,5788.623,119.993 
2043.963,5738.623,120.16 
2043.963,5688.623,151.097 
2043.963,5638.623,155.833 
2043.963,5588.623,168.806 
2043.963,5538.623,176.837 
2043.963,5488.623,186.638 
2043.963,5438.623,214.952 
2043.963,5388.623,227.01 
2043.963,5338.623,244.261 
2043.963,5288.623,274.905 
2043.963,5238.623,309.985 
2043.963,5188.623,329.934 
2043.963,5138.623,298.645 
2043.963,5088.623,272.181 
2043.963,5038.623,248.195 
2043.963,4988.623,257.668 
2043.963,4938.623,278.45 
2043.963,4888.623,296.69 
2043.963,4838.623,322.568 
2043.963,4788.623,346.983 
2043.963,4738.623,331.568 
2043.963,4688.623,329.836 
2043.963,4638.623,296.518 
2043.963,4588.623,284.638 
2043.963,4538.623,269.085 
2043.963,4488.623,248.943 
2043.963,4438.623,250.648 
2043.963,4388.623,249.426 
2043.963,4338.623,221.193 
2043.963,4288.623,224.4 
2043.963,4238.623,214.805 
2043.963,4188.623,183.302 
2043.963,4138.623,165.835 
2043.963,4088.623,169.88 
2043.963,4038.623,132.669 
2043.963,3988.623,127.948 
2043.963,3938.623,130.64 
2043.963,3888.623,134.526 
2043.963,3838.623,125.68 
2043.963,3788.623,133.65 
2043.963,3738.623,143.124 
2043.963,3688.623,162.084 
2043.963,3638.623,152.42 
2043.963,3588.623,151.162 
2043.963,3538.623,146.105 
2043.963,3488.623,155.305 
2043.963,3438.623,188.03 
2043.963,3388.623,213.515 
2043.963,3338.623,220.995 
2043.963,3288.623,222.382 
2043.963,3238.623,222.944 
2043.963,3188.623,222.86 
2043.963,3138.623,231.634 
2043.963,3088.623,215.589 
2043.963,3038.623,197.508 
2043.963,2988.623,169.151 
2043.963,2938.623,137.585 
2043.963,2888.623,122.84 
2043.963,2838.623,109.953 
2043.963,2788.623,109.953 
2043.963,2738.623,109.953 
2043.963,2688.623,109.953 
2043.963,2638.623,109.992 
2043.963,2588.623,111.561 
2043.963,2538.623,108.663 
2043.963,2488.623,107.051 
2043.963,2438.623,105.464 
2043.963,2388.623,103.58 
2043.963,2338.623,101.66 
2043.963,2288.623,100.044 
2043.963,2238.623,98.369 
2043.963,2188.623,96.864 
2043.963,2138.623,96.02 
2043.963,2088.623,95.136 
2043.963,2038.623,93.47 
2043.963,1988.623,91.428 
2043.963,1938.623,90.012 
2043.963,1888.623,89.168 
2043.963,1838.623,87.934 
2043.963,1788.623,86.726 
2043.963,1738.623,85.603 
2043.963,1688.623,84.668 
2043.963,1638.623,83.862 
2043.963,1588.623,83.119 
2043.963,1538.623,82.336 
2043.963,1488.623,81.443 
2043.963,1438.623,80.512 
2043.963,1388.623,79.933 
2043.963,1338.623,79.123 
2043.963,1288.623,78.119 
2043.963,1238.623,77.701 
2043.963,1188.623,78.244 
2043.963,1138.623,78.69 
2043.963,1088.623,78.723 
2043.963,1038.623,78.098 
2043.963,988.623,77.017 
2043.963,938.623,75.649 
2043.963,888.623,74.198 
2043.963,838.623,72.912 
2043.963,788.623,71.746 
2043.963,738.623,70.765 
2043.963,688.623,70.183 
2043.963,638.623,69.479 
2043.963,588.623,69.167 
2043.963,538.623,68.812 
2043.963,488.623,68.163 
2043.963,438.623,67.325 
2043.963,388.623,66.37 
2043.963,338.623,65.401 
2043.963,288.623,64.556 
2043.963,238.623,63.659 
2043.963,188.623,62.86 
2043.963,138.623,62.025 
2043.963,88.623,61.29 
2043.963,38.623,60.667 
2093.963,6738.623,139.754 
2093.963,6688.623,139.782 
2093.963,6638.623,140.431 
2093.963,6588.623,141.636 
2093.963,6538.623,142.98 
2093.963,6488.623,143.628 
2093.963,6438.623,142.797 
2093.963,6388.623,140.427 
2093.963,6338.623,137.255 
2093.963,6288.623,134.065 
2093.963,6238.623,131.267 
2093.963,6188.623,129.743 
2093.963,6138.623,129.018 
2093.963,6088.623,129.042 
2093.963,6038.623,129.529 
2093.963,5988.623,129.92 
2093.963,5938.623,129.39 
2093.963,5888.623,125.927 
2093.963,5838.623,121.627 
2093.963,5788.623,119.997 
2093.963,5738.623,120.705 
2093.963,5688.623,142.954 
2093.963,5638.623,152.1 
2093.963,5588.623,168.525 
2093.963,5538.623,182.628 
2093.963,5488.623,194.464 
2093.963,5438.623,194.697 
2093.963,5388.623,223.571 
2093.963,5338.623,238.332 
2093.963,5288.623,260.624 
2093.963,5238.623,281.312 
2093.963,5188.623,307.548 
2093.963,5138.623,305.088 
2093.963,5088.623,267.415 
2093.963,5038.623,242.481 
2093.963,4988.623,233.944 
2093.963,4938.623,263.134 
2093.963,4888.623,295.362 
2093.963,4838.623,311.508 
2093.963,4788.623,321.787 
2093.963,4738.623,298.482 
2093.963,4688.623,296.626 
2093.963,4638.623,288.935 
2093.963,4588.623,274.115 
2093.963,4538.623,264.966 
2093.963,4488.623,254.866 
2093.963,4438.623,240.129 
2093.963,4388.623,234.192 
2093.963,4338.623,225.152 
2093.963,4288.623,219.297 
2093.963,4238.623,225.938 
2093.963,4188.623,206.076 
2093.963,4138.623,184.026 
2093.963,4088.623,171.819 
2093.963,4038.623,151.656 
2093.963,3988.623,127.314 
2093.963,3938.623,121.955 
2093.963,3888.623,123.591 
2093.963,3838.623,122.41 
2093.963,3788.623,124.078 
2093.963,3738.623,133.604 
2093.963,3688.623,141.737 
2093.963,3638.623,141 
2093.963,3588.623,139.958 
2093.963,3538.623,139.919 
2093.963,3488.623,151.166 
2093.963,3438.623,169.859 
2093.963,3388.623,194.265 
2093.963,3338.623,202.786 
2093.963,3288.623,211.62 
2093.963,3238.623,210.557 
2093.963,3188.623,220.856 
2093.963,3138.623,230.832 
2093.963,3088.623,219.583 
2093.963,3038.623,209.113 
2093.963,2988.623,190.649 
2093.963,2938.623,173.767 
2093.963,2888.623,133.425 
2093.963,2838.623,119.671 
2093.963,2788.623,109.953 
2093.963,2738.623,109.953 
2093.963,2688.623,109.953 
2093.963,2638.623,110.077 
2093.963,2588.623,110.299 
2093.963,2538.623,108.79 
2093.963,2488.623,106.686 
2093.963,2438.623,104.959 
2093.963,2388.623,103.098 
2093.963,2338.623,100.858 
2093.963,2288.623,99.647 
2093.963,2238.623,98.231 
2093.963,2188.623,96.858 
2093.963,2138.623,95.631 
2093.963,2088.623,94.451 
2093.963,2038.623,93.208 
2093.963,1988.623,91.96 
2093.963,1938.623,90.767 
2093.963,1888.623,89.558 
2093.963,1838.623,88.028 
2093.963,1788.623,86.582 
2093.963,1738.623,85.266 
2093.963,1688.623,84.137 
2093.963,1638.623,83.235 
2093.963,1588.623,82.572 
2093.963,1538.623,82.11 
2093.963,1488.623,81.386 
2093.963,1438.623,80.378 
2093.963,1388.623,79.675 
2093.963,1338.623,78.924 
2093.963,1288.623,77.929 
2093.963,1238.623,77.159 
2093.963,1188.623,77.464 
2093.963,1138.623,77.908 
2093.963,1088.623,77.996 
2093.963,1038.623,77.479 
2093.963,988.623,76.579 
2093.963,938.623,75.567 
2093.963,888.623,74.513 
2093.963,838.623,73.382 
2093.963,788.623,72.317 
2093.963,738.623,71.184 
2093.963,688.623,70.043 
2093.963,638.623,70.056 
2093.963,588.623,70.081 
2093.963,538.623,69.403 
2093.963,488.623,68.508 
2093.963,438.623,67.44 
2093.963,388.623,66.253 
2093.963,338.623,65.139 
2093.963,288.623,64.241 
2093.963,238.623,63.547 
2093.963,188.623,62.984 
2093.963,138.623,62.164 
2093.963,88.623,61.17 
2093.963,38.623,60.711 
2143.963,6738.623,137.986 
2143.963,6688.623,137.984 
2143.963,6638.623,138.38 
2143.963,6588.623,139.094 
2143.963,6538.623,139.746 
2143.963,6488.623,139.872 
2143.963,6438.623,139.237 
2143.963,6388.623,137.787 
2143.963,6338.623,135.705 
2143.963,6288.623,133.183 
2143.963,6238.623,130.593 
2143.963,6188.623,129.137 
2143.963,6138.623,128.029 
2143.963,6088.623,127.775 
2143.963,6038.623,127.941 
2143.963,5988.623,127.966 
2143.963,5938.623,126.938 
2143.963,5888.623,124.03 
2143.963,5838.623,120.574 
2143.963,5788.623,119.766 
2143.963,5738.623,122.657 
2143.963,5688.623,146.811 
2143.963,5638.623,157.224 
